Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2021-09-16,119.38455963134766,119.88105735309402,118.31661924759132,119.78737975133596,3317100,,
2021-09-17,118.77565002441406,119.7218102846127,118.46650749180314,118.76628011965953,10045200,,
2021-09-20,116.97701263427734,118.5695533575793,115.98401001122664,117.6608655818632,5262200,,
2021-09-21,117.22058868408205,118.76629438566091,117.192486113586,117.63277877707482,4918600,,
2021-09-22,116.77092742919922,117.79202555765367,116.33063478770282,117.56719785777132,6553400,,
2021-09-23,117.37982940673828,117.94190216668504,116.92079700613888,117.49223967044188,4161500,,
2021-09-24,116.50861358642578,117.5484514037141,116.41492883758384,116.92079646333028,3045700,,
2021-09-27,112.95819091796876,115.6936172377492,112.83640358880966,115.53436458115748,6481200,,
2021-09-28,111.23448944091795,112.19001964570135,110.5131639819014,112.04012975195356,5855200,,
2021-09-29,111.90898895263672,112.47106180653434,111.2626012397252,111.40312123998564,4511300,,
2021-09-30,110.6630401611328,113.0424884795927,110.63493759450874,112.28369059217052,4786200,,
2021-10-01,109.80119323730467,110.94407857840623,107.82456507795224,110.72861365871374,8173200,,
2021-10-04,108.2273941040039,110.13844738358614,107.59974624937242,109.23912945445514,5903500,,
2021-10-05,108.5552749633789,109.5576404607508,108.22739973473276,108.77073991200004,4238400,,
2021-10-06,109.12670135498048,109.20164629519384,107.16881303512044,108.43347852586396,5498900,,
2021-10-07,110.45695495605467,111.20638295697523,110.02602510027488,110.1197098541403,4505800,,
2021-10-08,110.9066162109375,111.78720148455736,110.37264596243568,110.62557622871816,7193200,,
2021-10-11,109.49205017089844,111.42184309266314,109.4639476048048,110.68177788124436,3873200,,
2021-10-12,109.90424346923828,110.83166391363632,109.05176796808172,110.44758358702428,4599200,,
2021-10-13,109.60447692871094,110.75673226680722,109.07987659118082,110.072872129261,3935100,,
2021-10-14,110.56368255615234,110.6671279299336,109.6891035071987,109.7079156704706,4977400,,
2021-10-15,110.48845672607422,111.27840262510072,110.14990950859696,111.0433007893381,6012400,,
2021-10-18,109.85839080810548,110.48846203629408,109.36938212310184,110.30038342854012,5275800,,
2021-10-19,112.22821807861328,113.01816404241626,110.0840903085954,110.0840903085954,5880000,,
2021-10-20,115.9616241455078,117.36283621585054,114.90837254064594,116.16851490353096,8401900,,
2021-10-21,117.59793090820312,118.11515059713136,115.75472636208592,116.14970286467565,4984000,,
2021-10-22,119.16841888427734,119.28126317287676,117.43806565345407,118.03052686755542,5742300,,
2021-10-25,119.03675842285156,119.29066523838924,117.92707751564494,118.95211803451345,4426900,,
2021-10-26,120.49440002441406,121.1056590706308,119.23425042701076,119.43173511229077,3994000,,
2021-10-27,120.09941864013672,121.68870214090006,119.7796835934437,121.31254495061144,4128600,,
2021-10-28,120.09941864013672,121.25612280701588,119.46934745419094,120.40034869721072,3645300,,
2021-10-29,121.20911407470705,121.32195837540114,119.27187704890515,119.67625253411752,4692200,,
2021-11-01,121.25613403320312,121.81097096256394,120.6448606055447,120.97400893962832,3494700,,
2021-11-02,120.09941864013672,121.81095968500853,119.70444928549058,121.62288108986422,8069600,,
2021-11-03,121.0304183959961,121.06804272424884,119.40351776124672,119.7890810289765,5110600,,
2021-11-04,121.39717864990234,121.7733501911674,120.5508177936408,121.26552219782884,4675900,,
2021-11-05,116.95846557617188,119.73266440950172,116.54468404316424,119.50696865274244,7989800,,
2021-11-08,119.24364471435548,119.64802012747369,116.43182181104456,116.6105014882734,4930000,,
2021-11-09,118.8957061767578,119.90194179344658,118.7264325601775,119.1496130142588,5130300,,
2021-11-10,120.2028579711914,120.47557694274418,118.5383402462347,118.66999669115836,5358900,,
2021-11-11,119.66683197021484,121.27493480790667,119.65742588804876,120.3439263914033,5054800,,
2021-11-12,120.79531860351562,121.17149014499918,119.54458230809088,120.3157160312858,6462200,,
2021-11-15,121.726318359375,122.44102271309568,120.61663032784767,121.09624721540888,4565800,,
2021-11-16,123.08992004394533,123.75761559019108,121.91441083184046,121.91441083184046,4141300,,
2021-11-17,120.95518493652344,122.9112338845451,120.87995062896756,122.8266006695986,4759900,,
2021-11-18,120.0335922241211,121.71691504783622,119.87372469836424,121.60407075894368,4466100,,
2021-11-19,119.28126525878906,120.87055598191692,118.92391304741076,120.75771169134414,6867700,,
2021-11-22,117.7954330444336,119.2436613027732,117.2499950299799,119.2248491369015,4205400,,
2021-11-23,117.0619125366211,117.44747582733218,115.87699724187748,117.09012360975376,4873700,,
2021-11-24,117.6167449951172,117.81422967432,116.61050943456652,116.67633766096746,3729500,,
2021-11-26,118.37847137451172,122.01785030167564,117.96469703073092,120.1934577970098,4671400,,
2021-11-29,120.40036010742188,121.2561342983278,117.88947403312508,118.82047536437484,5648200,,
2021-11-30,118.27503204345705,121.11505915058586,117.87065658642577,120.5602222448684,7269900,,
2021-12-01,119.18722534179688,120.82353211928522,117.6637700290362,118.94272459699496,4816700,,
2021-12-02,120.7295150756836,122.11191519864784,118.76405974089904,118.76405974089904,5090800,,
2021-12-03,122.50688934326172,122.68556906461662,120.4003713722835,121.1997234890355,5254500,,
2021-12-06,124.57575988769533,125.3374875274564,122.82660168364217,122.96765704305086,6601600,,
2021-12-07,124.52873992919922,126.08981957863855,123.94569196232707,126.01458526848128,5143600,,
2021-12-08,124.48172760009766,125.49736935200627,123.30621830614952,124.88611025894473,5389400,,
2021-12-09,124.63220977783205,125.17764787143614,123.64477899371218,124.60399869966976,2663300,,
2021-12-10,126.36251068115234,126.48476820879957,124.9518998832847,125.46912671239784,4371800,,
2021-12-13,127.85779571533205,128.83581309218852,126.48479460510478,126.48479460510478,5094800,,
2021-12-14,125.0177764892578,127.89542116965836,124.13379113525664,127.82958575630602,8193300,,
2021-12-15,127.48161315917967,127.58505853767382,124.98012626066853,125.5819863675043,6422300,,
2021-12-16,127.9800033569336,128.46901908421702,126.57880591165144,127.3687444599349,6984100,,
2021-12-17,128.9392547607422,130.97053811887113,128.7323639918877,129.34362304110834,12146000,,
2021-12-20,126.9361801147461,129.59753463780396,126.2214756943913,128.08347822997183,6501200,,
2021-12-21,127.20890045166016,129.0050675026526,125.45032902970594,127.9142059319984,7153800,,
2021-12-22,130.7071990966797,130.73541016411795,127.69788464149887,127.78253219328847,6768900,,
2021-12-23,130.86709594726562,131.87332439369047,130.4533143993982,131.32788638509052,3491800,,
2021-12-27,133.03001403808594,134.102077714112,131.12097414576976,131.48774674363656,3801700,,
2021-12-28,132.09901428222656,133.26512449741873,131.77927924481915,133.14286695686084,3296000,,
2021-12-29,132.77610778808594,133.21810036306667,131.02694965184727,132.09901339022088,2848900,,
2021-12-30,132.597412109375,133.3027174929355,132.21184172248795,132.98298249626205,2809100,,
2021-12-31,132.35293579101562,133.32155421492016,132.3341236261355,132.59743653654775,3271800,,
2022-01-03,130.75424194335938,131.49717184416463,129.03330898466234,131.12100026480803,6688100,,
2022-01-04,127.67912292480467,131.32789405659685,126.72930222094952,131.18683867952868,8241200,,
2022-01-05,127.1054458618164,128.8640028068409,127.0208126541841,127.09603260576236,5948200,,
2022-01-06,127.08666229248048,128.09290515231197,125.90175407060796,126.95500582338352,5710200,,
2022-01-07,127.48161315917967,128.0646611018865,126.37193941667618,126.84214307356278,4367500,,
2022-01-10,127.1995086669922,127.42521162461212,125.93936610660904,126.75751601007764,5975600,,
2022-01-11,127.61327362060548,127.86718762115945,126.05219398679552,127.17128102128004,5709400,,
2022-01-12,125.75128173828124,127.61328441777128,124.63219460911247,126.851556701138,8416000,,
2022-01-13,122.3538589477539,125.35490993576867,122.14623843411366,124.93966890848816,7174500,,
2022-01-14,120.94771575927734,123.24095901028709,119.8718633797291,123.14659521564798,9256900,,
2022-01-18,119.44720458984376,120.73067043118576,118.48460880886036,120.23049761949514,5850100,,
2022-01-19,118.95646667480467,120.40036389333302,118.74884614925624,119.617070892417,3996400,,
2022-01-20,117.69186401367188,120.71178628421288,117.59749301772742,119.13576113175398,8652600,,
2022-01-21,118.74884033203124,119.93792786548283,117.83342653243672,119.67368619138249,10132700,,
2022-01-24,116.85194396972656,117.4936767895912,113.88865020742242,117.03125389293795,10864500,,
2022-01-25,116.3329086303711,117.6069423852796,114.74745128208453,116.15360588267976,9126600,,
2022-01-26,113.31298828125,114.8323851393932,112.30320346248828,112.48251340228336,14753100,,
2022-01-27,113.66217803955078,116.2385418235163,113.00156658721748,114.1717901199063,9179500,,
2022-01-28,118.2958526611328,118.46572334194045,112.87887659544997,113.973593160619,8286500,,
2022-01-31,120.28710174560548,120.7589639086747,118.08822233769196,118.45627424888234,7210000,,
2022-02-01,120.041748046875,120.47586763312296,119.135773432187,120.20218667659545,5602000,,
2022-02-02,122.721923828125,123.38254247765865,120.6646113941384,121.0326633616907,7450500,,
2022-02-03,122.78797149658205,123.57126440793066,121.0420757495882,121.39126353904112,5613300,,
2022-02-04,122.41049194335938,123.17490636389908,121.36295733741106,122.26892465060966,4149700,,
2022-02-07,120.84390258789062,122.63697304374637,120.49472199593752,122.56147336980322,4035200,,
2022-02-08,121.4101333618164,121.6838214907359,120.00399327906732,120.353166684836,3890900,,
2022-02-09,123.14659881591795,123.4297046082028,122.1368068231315,122.23118502062054,3434200,,
2022-02-10,120.57024383544922,122.60868500634348,120.01344263781304,121.33466557457528,5917700,,
2022-02-11,118.42797088623048,121.66494581009728,118.1071080518168,120.58910058875804,4803200,,
2022-02-14,115.87047576904295,118.50346759745412,115.11550060106865,117.96554500025478,7433900,,
2022-02-15,117.00294494628906,118.36190307784912,116.46502236920284,117.20112619047396,5298000,,
2022-02-16,116.7198257446289,117.12562749565102,114.71912756748932,116.50276598010976,5078100,,
2022-02-17,113.7942886352539,116.24797060840476,113.6904783763858,116.06866067035152,3688300,,
2022-02-18,110.21756744384766,113.53947398009213,108.37730064560574,113.2469217362879,12376100,,
2022-02-22,110.89704895019533,112.61462695697874,109.56639417788392,109.9816351905278,8372800,,
2022-02-23,110.65168762207033,112.15220598540088,110.4063172582388,111.35948093308568,5184200,,
2022-02-24,112.03895568847656,112.22769767796056,107.99037737365023,108.52829996372952,6252600,,
2022-02-25,115.52131652832033,116.01205008767182,111.83135037225162,112.03897090891638,5837700,,
2022-02-28,113.83203887939452,114.247272716297,112.4447628696319,114.2378406563996,6828400,,
2022-03-01,111.5198974609375,114.34163826801252,110.7743544089041,113.53946686263,6697700,,
2022-03-02,113.58665466308594,114.23782671884577,111.60483511952168,111.9445764355664,6419800,,
2022-03-03,114.16234588623048,115.2004413231961,113.70935499007577,114.00191446052725,5223100,,
2022-03-04,114.57758331298828,114.90788541428492,112.312643304025,113.18086802744642,5911400,,
2022-03-07,112.17108154296876,114.0868409021758,110.66112395936068,113.75653880576868,6632000,,
2022-03-08,109.57585144042967,112.3220859705893,109.19836020328172,111.27455840757229,6694000,,
2022-03-09,111.7275390625,112.49195357668933,109.88727923202708,111.2651160897228,5004700,,
2022-03-10,110.41575622558594,111.18017069544072,109.21722939013182,110.58562690778098,4377600,,
2022-03-11,107.60345458984376,111.4161020890165,107.47133374779708,110.83099755996577,8012400,,
2022-03-14,109.01904296875,110.61393955921852,108.13194690071823,108.43393843026976,5527500,,
2022-03-15,110.86873626708984,111.16128850223704,109.67964160803304,110.88760758546748,5041200,,
2022-03-16,112.75617980957033,112.81280096218882,110.37799059896544,111.5576459454832,4441800,,
2022-03-17,114.37939453125,114.41714437129882,112.04840130861326,112.30320372888556,3998900,,
2022-03-18,115.55905151367188,115.76667203657846,113.88866247036636,114.88900804432072,7823800,,
2022-03-21,114.90786743164062,116.17245447871495,114.3416343180246,115.06829882715698,4135100,,
2022-03-22,115.0305633544922,115.63454637776262,114.43601959097316,115.0305633544922,4479600,,
2022-03-23,110.34026336669922,114.41715279139964,110.17039267400143,114.29447120224702,5656000,,
