Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2021-06-18,127.83808135986328,128.86696697995066,127.62250162274736,128.08305697457453,108953300,,
2021-06-21,129.64105224609375,129.7488420763639,126.61315831230448,127.68124802454167,79663300,,
2021-06-22,131.2873077392578,131.38530395142936,128.9747376819625,129.47449743106563,74783600,,
2021-06-23,131.012939453125,131.6204890694468,130.55238415861209,131.08153979372707,60214200,,
2021-06-24,130.728759765625,131.93403531891448,130.2583959308748,131.74785150334102,68711000,,
2021-06-25,130.43478393554688,131.19910646414033,130.1408102817522,130.7777556903275,70783700,,
2021-06-28,132.07119750976562,132.53175267085416,130.66994475096507,130.72873648180723,62111300,,
2021-06-29,133.590087890625,133.74687585363333,131.64988544279703,132.09083850565025,64556100,,
2021-06-30,134.20741271972656,134.64836572202546,133.1393079515186,133.4332816037582,63261400,,
2021-07-01,134.51119995117188,134.56999169991087,133.0315378313321,133.85466717004775,52485800,,
2021-07-02,137.14715576171875,137.18634528143556,134.98156473226965,135.12854412136403,78852600,,
2021-07-06,139.1657257080078,140.27300511470358,137.25491925633426,137.25491925633426,108181800,,
2021-07-07,141.66444396972656,141.9780048449236,139.79282749974843,140.65513112062905,104911600,,
2021-07-08,140.36122131347656,141.16473348435932,137.84286503744906,138.73457978552972,105575500,,
2021-07-09,142.19361877441406,142.72275942044914,139.7830526150671,139.88104882276198,99890800,,
2021-07-12,141.59585571289062,143.37928474040953,141.10590465506056,143.27149490960213,76299700,,
2021-07-13,142.7129364013672,144.49636533984406,140.74333862999035,141.13529347583724,100827100,,
2021-07-14,146.1524200439453,146.56399216212412,144.7119624866864,145.12353460486517,127050800,,
2021-07-15,145.49586486816406,146.98532030046908,144.1338014981312,146.24060006037655,106820300,,
2021-07-16,143.44790649414062,146.75017267674576,142.94816167117358,145.47631156501131,93251400,,
2021-07-19,139.5870819091797,141.17453382837715,138.82275929894942,140.86095791027105,121434600,,
2021-07-20,143.2127227783203,144.14364197451235,140.08684683491023,140.5767980109594,96350000,,
2021-07-21,142.47776794433594,143.19310728596565,141.72325404739772,142.60516000969034,74993500,,
2021-07-22,143.8496551513672,145.22151233826582,142.87954652855333,143.0069386073803,77338200,,
2021-07-23,145.57424926757812,145.73103718743823,143.96721046930946,144.5845535586843,71447400,,
2021-07-26,145.9956512451172,146.81876560092866,144.731568886007,145.29012038238656,72434100,,
2021-07-27,143.8202667236328,146.21123076065714,142.62478470512065,146.1230281888383,104818600,,
2021-07-28,142.06619262695312,144.01620305633568,139.67522927292944,141.8996110755162,118931200,,
2021-07-29,142.7129364013672,143.60465087060564,141.6742426029659,141.78203242839163,56699500,,
2021-07-30,142.9285430908203,143.38909834548167,141.21371414962815,141.4782919442919,70440600,,
2021-08-02,142.5954132080078,143.996666578683,142.33083535156817,143.41852770345864,62880000,,
2021-08-03,144.3984375,145.06476404375385,142.26224220829448,142.87958558722158,64786600,,
2021-08-04,143.9966278076172,144.81974208144462,143.34009511643663,144.3102036940969,56368300,,
2021-08-05,144.1044158935547,144.8687384173836,143.232303529077,144.02602192289004,46397700,,
2021-08-06,143.41746520996094,144.36939566640558,142.91697171230874,143.62355957636092,54126800,,
2021-08-09,143.368408203125,143.96704478811583,142.8090348226229,143.47635955368153,48908700,,
2021-08-10,142.88754272460938,144.9582349617114,142.59312859632232,143.71189030419347,69023100,,
2021-08-11,143.14268493652344,143.98666406649497,142.81883091257257,143.32914770557306,48493500,,
2021-08-12,146.11624145507812,146.27326431640063,143.12305867466128,143.46654431198874,72282600,,
2021-08-13,146.3223419189453,146.6560042822418,145.5078026382922,146.19475896699817,59375000,,
2021-08-16,148.3046875,148.37339061458732,143.7413212084629,145.77275011469712,103296000,,
2021-08-17,147.39202880859375,148.85426118078644,146.31251533457103,147.4312770374107,92229700,,
2021-08-18,143.6333770751953,147.91215275914686,143.4272826956147,147.00929375834372,86326000,,
2021-08-19,143.96702575683594,145.24281019262168,141.808014005634,142.328139087416,86960300,,
2021-08-20,145.42930603027344,145.7335285086771,144.04556994347644,144.69327810851246,60549600,,
2021-08-23,146.92095947265625,147.39201304068925,145.13485827480818,145.54703201865243,60131800,,
2021-08-24,146.83265686035156,148.04956173285944,146.37141150401135,146.6658256638388,48606400,,
2021-08-25,145.59609985351562,147.519592250737,145.04653487560168,147.0190838087262,58991300,,
2021-08-26,144.79141235351562,146.3419797050803,144.76197243335207,145.58633512151286,48597200,,
2021-08-27,145.83168029785156,145.9788799012183,144.09465010548706,144.73253501944615,55802400,,
2021-08-30,150.26744079589844,150.63055805059383,145.84146538996188,146.22419927229765,90956700,,
2021-08-31,149.00148010253906,149.953410655414,148.4715316635546,149.81601938873746,86453100,,
2021-09-01,149.66880798339844,152.0927942907588,149.50197679710354,149.98285372785378,80313700,,
2021-09-02,150.7875518798828,151.8376253671697,149.560838913159,151.00345455998809,71115500,,
2021-09-03,151.42547607421875,151.74933014670412,150.23801114177232,150.89552760123323,57808700,,
2021-09-07,153.7709197998047,154.33029310259397,151.51376504008468,152.08296162989393,82278300,,
2021-09-08,152.22032165527344,154.11435882079286,151.1113686151284,154.05547900884176,74420200,,
2021-09-09,151.19973754882812,153.20172648114232,151.08196292373444,152.59328165383056,57305700,,
2021-09-10,146.19473266601562,152.58344783541474,145.9297584959971,152.11239429112135,140893200,,
2021-09-13,146.76393127441406,148.5990889424979,145.9788320399669,147.82381299473937,102404300,,
2021-09-14,145.36056518554688,148.25561957289722,144.17311549895538,147.5490317533872,109296300,,
2021-09-15,146.25364685058594,146.6560123561671,143.64319768326396,145.79240150994914,83281300,,
2021-09-16,146.01809692382812,146.19475138463315,144.4773531646783,145.67462626455162,68034100,,
2021-09-17,143.3389434814453,146.04753509048223,143.0445293968297,146.04753509048223,129868800,,
2021-09-20,140.27708435058594,142.141682080616,138.63819761482773,141.12106347538898,123478900,,
2021-09-21,140.7579345703125,141.9061509958665,140.12004986680236,141.24861971901947,75834000,,
2021-09-22,143.1328582763672,143.7020398490534,141.02290323463595,141.7589309289446,76404300,,
2021-09-23,144.09463500976562,144.33997763935906,142.9268016969767,143.91798052970498,64838200,,
2021-09-24,144.1829376220703,144.7226943379148,142.8482732767658,142.94641630674622,53477900,,
2021-09-27,142.6618194580078,143.24083941199348,141.14070721951342,142.75996249414771,74150700,,
2021-09-28,139.2662811279297,142.05336955149633,139.05037843565805,140.58131390847566,108972300,,
2021-09-29,140.16912841796875,141.75894358779652,139.3840291456937,139.81583449417113,74602000,,
2021-09-30,138.86390686035156,141.6902583077313,138.64800418175875,140.98367044588636,89056700,,
2021-10-01,139.9925079345703,140.25748218533883,136.51846265310405,139.2564799959563,94639600,,
2021-10-04,136.5478973388672,139.56071210655347,135.69410975464882,139.1190833806911,98322000,,
2021-10-05,138.48118591308594,139.59013932235956,136.76378761176298,136.89137056313777,80861100,,
2021-10-06,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100,,
2021-10-07,140.62059020996094,141.53327267759198,140.06121674069388,140.39487915917087,61732700,,
2021-10-08,140.23780822753906,141.49396099877396,139.9041459233565,141.3467614453176,58773200,,
2021-10-11,140.1494903564453,142.11223095937743,139.16812005497923,139.6195569824435,64452200,,
2021-10-12,138.8737030029297,140.58129268183015,138.41245777313225,140.56166108335393,73035900,,
2021-10-13,138.28489685058594,138.76575872878743,136.60674699681144,138.60875085656076,78762700,,
2021-10-14,141.08181762695312,141.1995922695785,138.8737340029269,139.4625622924774,69907100,,
2021-10-15,142.14169311523438,142.20057294661328,140.83646861307787,141.09163451508613,67940300,,
2021-10-18,143.81985473632812,144.10444560236448,140.49300922542568,140.77760009146203,85589200,,
2021-10-19,145.9886474609375,146.39101289718135,143.81982737932438,144.2712493533105,76378900,,
2021-10-20,146.47933959960938,146.96021648343887,145.36057794956784,145.92977457496073,58418800,,
2021-10-21,146.69520568847656,146.85222850621082,145.11519914951074,146.03768948554944,61421000,,
2021-10-22,145.91998291015625,147.38221538017035,145.87091138995885,146.90135341600217,58883400,,
2021-10-25,145.8709259033203,146.58732225099823,144.86992369489604,145.91017413866788,50720600,,
2021-10-26,146.5382537841797,148.0299261985199,146.23401634323616,146.54806209858722,60893400,,
2021-10-27,146.0770263671875,146.94062235133498,145.7237323363229,146.57752000485914,56094900,,
2021-10-28,149.72769165039062,150.3165049156438,146.9307799732344,147.02892300470535,100077900,,
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,,
2021-11-01,146.1849365234375,146.911141011652,145.04654330331536,146.21437643649898,74588300,,
2021-11-02,147.2252197265625,148.7463471320613,145.88073183903717,145.89055512860912,69122000,,
2021-11-03,148.66783142089844,149.1388850965005,147.02894438379172,147.58831781584547,54511500,,
2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,,
2021-11-05,148.67840576171875,149.58258253436696,147.47938515102905,149.2779160670636,65463900,,
2021-11-08,147.8528594970703,148.9634314889483,147.577675905586,148.80617943770554,55020900,,
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,,
2021-11-10,145.3761749267578,147.54817551221967,145.30738653523977,147.4400666143663,65187100,,
2021-11-11,145.32704162597656,146.86021155645847,145.14030669919578,146.3983080486063,41000000,,
2021-11-12,147.4105987548828,147.81353650941713,144.94375410603553,145.8774137755265,63804000,,
2021-11-15,147.42039489746094,149.26806864568343,146.86019019858912,147.78402707270035,59222800,,
2021-11-16,148.40321350097656,148.88479224149762,146.77175735607312,147.36144499767522,59256200,,
2021-11-17,150.8503875732422,152.33441420975052,148.39338089243975,148.40320352046666,88807000,,
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,,
2021-11-19,157.78897094726562,158.25088939976666,153.83810003292044,154.938834219453,117305600,,
2021-11-22,158.25088500976562,162.85039415850727,158.23122475801478,158.89952335376228,117467900,,
2021-11-23,158.6342010498047,159.0174935359154,156.3246085076116,158.34917984431854,96041900,,
2021-11-24,159.15505981445312,159.35161734057587,156.89461077309667,157.98552228891256,69463600,,
2021-11-26,154.11328125,157.69068229853394,153.67102305648032,156.82582616349364,76959800,,
2021-11-29,157.4842987060547,158.41795820454487,156.05922289657292,156.62925022109002,88748200,,
2021-11-30,162.457275390625,162.6734931658107,157.1697925187928,157.23859590016,174048100,,
2021-12-01,161.93643188476562,167.37133051574247,161.70055379902217,164.59981924468755,152052500,,
2021-12-02,160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200,,
2021-12-03,159.05677795410156,162.12313243269475,156.97324112607134,161.19929553834072,118023100,,
2021-12-06,162.47694396972656,164.9929163957049,161.45482079893625,161.46464342690166,107497000,,
2021-12-07,168.2361602783203,168.62929035916358,165.44500418803963,166.17228359031526,120405400,,
2021-12-08,172.069091796875,172.93396293794615,167.76441134011623,169.16982694435688,116998900,,
2021-12-09,171.55804443359375,173.7103848403719,170.92905127787418,171.90203139222558,108923700,,
2021-12-10,176.36395263671875,176.54086493199145,171.68581688842568,172.19687852363788,115402700,,
2021-12-13,172.7177276611328,178.99783543305975,172.51133252468716,178.00519524766332,153237000,,
2021-12-14,171.33200073242188,174.68336162152622,169.24846375567876,172.23617743924208,139380400,,
2021-12-15,176.2165069580078,176.41306447625462,169.34671147190795,172.09856171649545,131063300,,
2021-12-16,169.29757690429688,178.02486912244925,167.81355032065514,176.19685561719783,150185800,,
2021-12-17,168.19683837890625,170.48677026390172,166.77177759111154,167.0076406202552,195432700,,
2021-12-20,166.8307647705078,167.64649284258897,164.5801530989622,165.38604354598067,107499100,,
2021-12-21,170.01504516601562,170.22142533588615,166.21158850394502,168.60962950115896,91185900,,
2021-12-22,172.6194610595703,172.8356788475582,169.18947432865244,170.06416810864746,92135300,,
2021-12-23,173.24844360351562,173.80864829178057,172.25581836202977,172.82584567773912,68356600,,
2021-12-27,177.22882080078125,177.3172694486978,174.02488925086175,174.0445345083678,74919600,,
2021-12-28,176.2066650390625,178.21159066688713,175.45974048938143,177.06171346697758,79144300,,
2021-12-29,176.295166015625,177.52366948045372,175.076485179818,176.2460228777558,62348900,,
2021-12-30,175.13543701171875,177.46468959324108,175.02732811556052,176.38360063165865,59773000,,
2021-12-31,174.51626586914062,176.14770679713808,174.21158446445702,175.02731242664456,64062300,,
2022-01-03,178.87991333007812,179.73496187327837,174.653873733677,174.77180525837534,104487900,,
2022-01-04,176.60964965820312,179.79393593953884,176.0396222685355,179.4892694890775,99310400,,
2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,,
2022-01-06,169.04205322265625,172.28530491748282,168.68824367419558,169.73001206789144,96904000,,
2022-01-07,169.2091522216797,171.1452748909949,168.0887576563829,169.9167714204335,86709100,,
2022-01-10,169.2288055419922,169.53347199078678,165.27793434356843,166.17228843262194,106765600,,
2022-01-11,172.069091796875,172.1673630652104,167.88235785704865,169.35656184948618,76138300,,
2022-01-12,172.5113525390625,174.13297095610363,171.8135710369917,173.09120251884048,74805200,,
2022-01-13,169.2288055419922,173.5826144650006,168.835675449693,172.7570637657418,84505800,,
2022-01-14,170.0936737060547,170.79145523828697,168.14771352583708,168.39341420548664,80440800,,
2022-01-18,166.87991333007812,169.57278332194957,166.49662084966823,168.56049766865218,90956700,,
2022-01-19,163.37130737304688,168.13790701368765,163.08630115574192,167.07647817629606,94815000,,
2022-01-20,161.6808319091797,166.7619189727944,161.35650528856056,164.10835525435476,91420500,,
2022-01-21,159.61695861816406,163.46954264259136,159.50884974263576,161.5923862567709,122848900,,
2022-01-24,158.84059143066406,159.50890516515202,152.03959752482095,157.26811587232896,162294600,,
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,,
2022-01-26,156.9437713623047,161.5629412237311,155.10593504422843,160.6882473882618,108275300,,
2022-01-27,156.48184204101562,161.02238556956317,155.55800513342504,159.65629046052865,121954600,,
2022-01-28,167.40078735351562,167.42044760669708,160.00028414870977,162.86024363325143,179935700,,
2022-01-31,171.77423095703125,171.9904487208476,166.59485724513786,167.2336879096415,115541600,,
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,,
2022-02-02,172.8160400390625,172.85536054887322,170.3492104199486,171.74478859061858,84914300,,
2022-02-03,169.9265899658203,173.2091625575225,169.160005018323,171.4794201148579,89418100,,
2022-02-04,169.64120483398438,171.32394513354754,167.9584645344212,168.94251932550307,82465400,,
2022-02-07,168.92286682128906,171.17634592324976,168.22418123926562,170.1037296917855,77251200,,
2022-02-08,172.0423126220703,172.55402535255456,168.6965170956554,168.99173655614575,74829200,,
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,,
2022-02-10,169.3755340576172,172.6819593071923,168.814630541294,171.3633292711471,90865900,,
2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,,
2022-02-14,166.1871795654297,166.87601492289843,163.90416522012222,164.70124720629926,86185500,,
2022-02-15,170.03482055664062,170.19227292675632,167.5353279968633,168.24384864689935,62527400,,
2022-02-16,169.79869079589844,170.57608762783394,167.3385533314997,169.10985530896428,61177400,,
2022-02-17,166.1871795654297,169.1688644106395,165.78371349338204,168.30289138097328,69589300,,
2022-02-18,164.6323699951172,167.82069791691148,163.54006857345092,167.1121922796674,82772700,,
2022-02-22,161.69992065429688,164.03212613943992,159.56450814551414,162.34938552584524,91162800,,
2022-02-23,157.51768493652344,163.50072589040192,157.20278014132612,162.9004517631082,90009200,,
2022-02-24,160.1450958251953,160.25334246210673,149.5763410580208,150.14709468760051,141147500,,
2022-02-25,162.221435546875,162.48711952478297,158.30488673407692,161.22753061493847,91974200,,
2022-02-28,162.4871368408203,162.78235630766343,159.84002681342048,160.45998619224247,95056600,,
2022-03-01,160.59774780273438,163.9435432871471,159.3873645469528,162.0738300711703,83474400,,
2022-03-02,163.90415954589844,164.69140636238802,160.35172123734418,161.76876250392863,79724800,,
2022-03-03,163.5794219970703,166.21669661748916,162.91027195360368,165.78371011148872,76678400,,
2022-03-04,160.5682373046875,162.91029278730187,159.5153063627005,161.8671969888056,83737200,,
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,,
2022-03-08,154.92958068847656,160.28284087725882,153.31573151528343,156.28758103481016,131148300,,
2022-03-09,160.3517608642578,160.80443277563816,156.86821273593628,158.90519879842833,91454900,,
2022-03-10,155.9923858642578,157.83256370946663,153.49287802702014,157.64559087729302,105342000,,
2022-03-11,152.26278686523438,156.7402389691296,152.03645847766137,156.39581380133615,96970100,,
2022-03-14,148.21832275390625,151.66251440478936,147.70662509120922,149.03509000440232,108732100,,
2022-03-15,152.61708068847656,153.0894378821165,147.9821902189739,148.49388798885315,92964300,,
2022-03-16,157.04531860351562,157.44878471807235,151.99712715402308,154.54582575293017,102300200,,
2022-03-17,158.0588836669922,158.4328293113158,155.1165693039783,156.08093884327653,75615400,,
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,,
2022-03-21,162.7429656982422,163.69749992685104,160.410745925995,160.902773259691,95811400,,
2022-03-22,166.1281280517578,166.71855188517935,162.28047042303692,162.87089425645846,81532000,,
2022-03-23,167.49595642089844,169.88720212485975,164.9767637860135,165.31135379443643,98062700,,
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,,
2022-03-25,171.93409729003906,172.48516570835838,169.99550766563758,171.10749466256007,80546200,,
2022-03-28,172.80001831054688,172.92793521618862,169.2574152411662,169.42470274506977,90371900,,
2022-03-29,176.1064453125,176.15563603779327,173.528211647518,173.87263681747436,100589400,,
2022-03-30,174.93544006347656,176.74609743731983,173.88249413539714,175.7030016679424,92633200,,
2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300,,
2022-04-01,171.53057861328125,172.09149702017976,169.198373694139,171.25504448846627,78751300,,
2022-04-04,175.5947723388672,175.64397809076996,171.6585524344424,171.78648438629216,76468400,,
2022-04-05,172.26864624023438,175.45698948199342,171.6388517127187,174.66974256872732,73401800,,
2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800,,
2022-04-07,169.39520263671875,170.5957507645845,167.14172361896223,168.4308330803216,77594700,,
2022-04-08,167.37786865234375,169.04092358061774,166.50206052636017,169.04092358061774,76575500,,
2022-04-11,163.10707092285156,166.33476922464124,162.8610572412183,166.0198795202021,72246700,,
2022-04-12,164.9866485595703,167.1614014854587,163.98290835466773,165.34090892509556,79265200,,
2022-04-13,167.68295288085938,168.31274743098942,164.11084372073287,164.72095296806577,70618900,,
2022-04-14,162.65440368652344,168.53906192676106,162.40838999801636,167.89941732735232,75329400,,
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900,,
2022-04-19,164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800,,
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,,
2022-04-21,163.76638793945312,168.7949082587247,163.2645254279015,166.2166896462883,87227800,,
2022-04-22,159.21023559570312,165.1932911869879,158.92486628163977,163.8057851903542,84882400,,
2022-04-25,160.28289794921875,160.56826731865502,155.93337625096916,158.55095137998663,96046400,,
2022-04-26,154.29981994628906,159.75147779014625,154.22109374803105,159.66291644791357,95623200,,
2022-04-27,154.07347106933594,157.24211378977282,152.9024434257798,153.42399128149194,88063200,,
2022-04-28,161.03074645996094,161.8967195942573,156.3958411813348,156.710745963074,130216800,,
2022-04-29,155.13624572753906,163.54991794930683,154.7426297819827,159.25943807460507,131747600,,
2022-05-02,155.4413299560547,155.70701398729622,150.82610973572451,154.2112612412753,123055300,,
2022-05-03,156.93704223632812,158.1474403507243,153.8274407389376,155.62824765941318,88966500,,
2022-05-04,163.37277221679688,163.82542898874118,156.7205525613251,157.12401860863298,108256500,,
2022-05-05,154.27029418945312,161.46373326041538,152.47930702556806,161.23740483289234,130525300,,
2022-05-06,154.99952697753906,157.12821179757466,151.94446922447622,153.7479370549887,116124600,,
2022-05-09,149.85523986816406,153.5705818622736,149.29351226682695,152.68362217522588,131577900,,
2022-05-10,152.2696990966797,154.46737635991622,150.71260627459526,153.26506437118704,115366700,,
2022-05-11,144.37583923339844,153.19606667734942,143.69584140711092,151.2743434971103,142689800,,
2022-05-12,140.49298095703125,144.08020299470903,136.78750364436277,140.6999427258126,182602000,,
2022-05-13,144.97698974609375,145.9526407258744,141.03498745815705,142.4935240941809,113990900,,
2022-05-16,143.42974853515625,145.38105052063565,142.08946713795373,143.43961316503615,86643800,,
2022-05-17,147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300,,
2022-05-18,138.7781982421875,145.22336538861344,137.87152447980347,144.72076550868903,109742900,,
2022-05-19,135.35850524902344,139.6060101724561,134.61937984366847,137.85182041341724,136095600,,
2022-05-20,135.5950164794922,138.65992377824847,130.68722797221466,137.07326729810367,137426100,,
2022-05-23,141.0349884033203,141.18280747509044,135.6541486277064,135.792118107207,117726300,,
2022-05-24,138.3248748779297,139.91153156082976,135.3388090457555,138.76834717267448,104132700,,
2022-05-25,138.48257446289062,139.73414963230113,136.33417493293138,136.42286639453397,92482700,,
2022-05-26,141.69528198242188,142.2471599393567,135.1515582804655,135.3979334424933,90601500,,
2022-05-27,147.47032165527344,147.50973506608682,143.15382385017716,143.28194375102797,90978500,,
2022-05-31,146.68190002441406,148.47551826509655,144.710898900611,146.90857598068396,103718400,,
2022-06-01,146.55380249023438,149.53986813880326,145.53872302627963,147.72653558588104,74286600,,
2022-06-02,149.01754760742188,149.07667523553576,144.73061411862278,145.68655087325112,72348100,,
2022-06-03,143.2720947265625,145.82453789756687,142.3654358987846,144.770044944171,88570300,,
2022-06-06,144.02105712890625,146.41583140720172,142.799030970996,144.89815206168706,71598400,,
2022-06-07,146.55380249023438,146.83959105092737,142.0106440716535,142.25701922442352,67808200,,
2022-06-08,145.81468200683594,147.69697680968412,145.32193168448424,146.42568759453718,53950200,,
2022-06-09,140.57180786132812,145.80481374848975,140.4634021916062,144.94743302094574,69473000,,
2022-06-10,135.1417236328125,138.7190811555441,135.0727313617925,138.24604500265073,91437900,,
2022-06-13,129.96783447265625,133.23968891028474,129.53421176750797,130.94347052169286,122207100,,
2022-06-14,130.83506774902344,131.94868835400084,129.57362805380447,131.19971323419813,84784300,,
2022-06-15,133.46633911132812,135.3486488673454,130.24376297463832,132.34286902822936,91533000,,
2022-06-16,128.17422485351562,130.4704434004071,127.16900988024103,130.16494057459525,108123900,,
2022-06-17,129.6524658203125,131.15043105016284,127.92783964673345,128.18407944512376,134520300,,
2022-06-21,133.89999389648438,135.07274229839362,131.38697879244958,131.48551985360913,81000500,,
2022-06-22,133.3875274658203,135.7625727546572,131.96840403366457,132.8356344352228,73409200,,
2022-06-23,136.2651824951172,136.58053489148253,133.66346131552876,134.83620952437622,72433800,,
2022-06-24,139.60601806640625,139.85239321545572,137.74342254109405,137.87152739306867,89116800,,
2022-06-27,139.60601806640625,141.40948596195392,138.92602024902237,140.63093206993196,70207900,,
2022-06-28,135.4471893310547,141.34047803244417,135.32893408463596,140.06918902081082,67083400,,
2022-06-29,137.21124267578125,138.6303659287056,134.6883635761582,135.46691746181185,66242400,,
2022-06-30,134.7376708984375,136.36374120727302,131.8304465390549,135.2599851206719,98964500,,
2022-07-01,136.9156036376953,137.02400931509246,133.69302720857007,134.06750724522163,71051600,,
2022-07-05,139.50747680664062,139.5567548491927,134.94460374967946,135.77243576693132,73353800,,
2022-07-06,140.84776306152344,142.0303609345011,139.0344453204545,139.3005347290775,74064300,,
2022-07-07,144.22804260253906,144.42513974752345,141.20254804373226,141.2123976378396,66253700,,
2022-07-08,144.9080047607422,145.4106197017086,142.89759010951482,143.1538148575739,64547800,,
2022-07-11,142.76950073242188,144.51384141572962,141.69530843445892,143.5579044056013,63141600,,
2022-07-12,143.74513244628906,146.29757564571045,142.946879286725,143.6465763614465,77588800,,
2022-07-13,143.38050842285156,144.3265807145126,140.0593606954875,140.91675656689353,71185600,,
2022-07-14,146.31729125976562,146.79032738889836,141.17297636311127,141.99094375492157,78140700,,
2022-07-15,147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900,,
2022-07-18,144.93760681152344,149.37236031781808,144.57296129769512,148.5543928665957,81420900,,
2022-07-19,148.8105926513672,149.03725358197892,144.7798987508147,145.77524895701922,82982400,,
2022-07-20,150.82102966308594,151.4911779992742,148.18974443892895,148.92887000877803,64823400,,
2022-07-21,153.0975341796875,153.3143455287886,149.73697330616696,152.25985260020167,65086600,,
2022-07-22,151.8557891845703,154.01403798046638,151.18565597102892,153.13694301712763,66675400,,
2022-07-25,150.73233032226562,152.7920231935369,150.07204665223094,151.7769586670234,53623900,,
2022-07-26,149.4019012451172,150.87028755705626,148.61349773507445,150.05232023117222,55138700,,
2022-07-27,154.51663208007812,155.04881082380393,149.9537745387539,150.36768298523742,78620700,,
2022-07-28,155.06851196289062,155.35430049556004,152.17113804441613,154.70386654701585,81378700,,
2022-07-29,160.15370178222656,161.25747271207914,157.18735030288008,158.90212681060993,101786900,,
2022-08-01,159.168212890625,161.2180561543135,158.55720726769144,158.6754625398599,67829400,,
2022-08-02,157.68997192382812,160.0551827813026,157.31549185882793,157.77867842117527,59907000,,
2022-08-03,163.72122192382812,164.17454378554137,158.4192238049961,158.5079152513036,82507500,,
2022-08-04,163.40585327148438,164.76584892141557,162.04585762155315,163.60295038541236,55474100,,
2022-08-05,163.17889404296875,163.6723288419394,160.85974446443265,161.06699370571175,56697000,,
2022-08-08,162.70518493652344,165.60658394853183,162.04398411639912,164.18548932563507,60276900,,
2022-08-09,162.7545623779297,163.64275421535987,161.10649165166032,161.8663855989373,63135500,,
2022-08-10,167.017822265625,167.11650019395563,164.7085358778416,165.4782929876242,70170500,,
2022-08-11,166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200,,
2022-08-12,169.8402557373047,169.9093287754835,167.17569590306385,167.59019436587388,68039400,,
2022-08-15,170.9159698486328,171.11334078167582,169.10013317113808,169.26789921714646,54091700,,
2022-08-16,170.75807189941406,171.42915116082955,169.40606515854284,170.51135446153611,56377100,,
2022-08-17,172.25808715820312,173.83706944158646,170.3040896179902,170.50146052110878,79542000,,
2022-08-18,171.8633270263672,172.60347919281742,170.84685258911696,171.46858522763415,62290100,,
2022-08-19,169.26788330078125,171.4587350859564,169.06063405258988,170.758051022337,70346300,,
2022-08-22,165.3697509765625,167.62967580149297,164.94538920566245,167.461909771558,69026800,,
2022-08-23,165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100,,
2022-08-24,165.33026123046875,165.90264739975865,164.06706935977206,165.12302704926418,53841500,,
2022-08-25,167.79742431640625,167.9059805666135,166.13949074062336,166.56383740879377,51218200,,
2022-08-26,161.4716033935547,168.80405254539968,161.4123936253421,168.3303593412636,78961000,,
2022-08-29,159.26100158691406,160.7610323552504,157.7214876066338,159.03401076431982,73314000,,
2022-08-30,156.82347106933594,160.42553952970596,155.64909369131306,160.0011927774789,77906200,,
2022-08-31,155.15562438964844,158.47150652042689,155.0766730224354,158.2050475383872,87991100,,
2022-09-01,155.8859405517578,156.33989216971713,152.6391308869704,154.5832653521816,74229900,,
2022-09-02,153.76416015625,158.25442014549628,152.93519325134068,157.6524290472663,76957800,,
2022-09-06,152.50096130371094,155.02734512371137,151.67199443622994,154.41549077748996,73714800,,
2022-09-07,153.9121856689453,154.61285463504657,151.59303614241935,152.78715495485997,87449600,,
2022-09-08,152.43186950683594,154.3069155323693,150.6752279441013,152.60949878868428,84923800,,
2022-09-09,155.3036651611328,155.74776853082005,152.71807161072002,153.42861893209738,68028800,,
